timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
438089,-0.00,0.02,1.01,-0.12,0.67,-0.24
438098,-0.00,0.01,0.94,0.24,0.85,-0.12
438107,-0.00,0.01,0.96,-0.06,0.79,0.06
438115,-0.00,0.01,1.02,-0.55,0.79,-0.06
438124,-0.01,0.02,1.00,-0.18,0.73,-0.12
438132,-0.00,0.01,0.95,-0.06,0.61,-0.24
438141,-0.00,0.01,0.97,0.00,0.79,-0.12
438150,-0.00,0.01,1.01,-0.43,0.73,-0.18
438159,-0.00,0.01,1.00,-0.37,0.79,-0.24
438167,-0.00,0.01,0.96,-0.18,0.85,-0.06
438176,-0.00,0.01,0.98,-0.18,0.73,0.00
438184,-0.00,0.01,1.01,-0.24,0.67,-0.12
438193,-0.00,0.01,0.99,0.00,0.92,-0.12
438202,-0.00,0.01,0.96,0.12,0.73,-0.06
438211,0.01,-0.00,0.90,0.00,0.79,0.00
438219,-0.00,0.01,0.98,-0.67,0.73,0.00
438228,0.00,0.02,1.10,-0.67,0.79,-0.12
438237,-0.01,0.01,0.98,0.31,0.79,-0.24
438245,-0.00,0.00,0.87,0.67,0.67,-0.24
438254,0.00,0.01,0.99,-0.43,0.79,-0.18
438263,-0.00,0.02,1.06,-0.55,0.85,-0.12
438271,-0.01,0.01,0.98,0.00,0.79,-0.18
438280,-0.00,0.00,0.92,0.43,0.79,-0.18
438289,-0.00,0.01,0.99,0.06,0.73,-0.06
438297,0.00,0.02,1.03,-0.37,0.67,-0.06
438306,-0.00,0.01,0.98,0.00,0.55,-0.12
438315,-0.00,0.01,0.94,-0.06,0.61,-0.12
438324,-0.00,0.01,0.99,-0.37,0.55,-0.18
438332,-0.00,0.01,1.02,-0.24,0.67,-0.12
438341,-0.00,0.01,0.97,0.24,0.73,0.06
438350,-0.00,0.01,0.95,0.00,0.85,-0.06
438359,-0.00,0.01,0.99,-0.24,0.73,-0.18
438367,-0.00,0.02,1.01,-0.18,0.73,-0.06
438376,-0.00,0.01,0.97,0.00,0.73,-0.12
438384,-0.00,0.01,0.96,-0.24,0.79,-0.18
438393,-0.00,0.01,1.00,-0.37,0.79,-0.18
438402,-0.00,0.01,1.00,-0.18,0.55,-0.24
438410,-0.00,0.01,0.97,-0.18,0.67,0.00
438419,-0.00,0.01,0.97,-0.06,0.67,0.06
438428,-0.00,0.01,0.98,-0.31,0.67,-0.12
438436,0.00,0.02,1.01,-0.31,1.10,-0.06
438446,-0.00,0.02,1.06,-0.31,0.92,-0.12
438454,-0.01,0.01,0.99,0.18,0.79,-0.18
438463,-0.00,0.01,0.88,0.43,0.73,-0.12
438471,-0.00,0.01,0.99,-0.24,0.85,-0.06
438480,0.00,0.02,1.06,-0.37,0.85,-0.06
438489,-0.01,0.01,0.98,0.24,0.85,0.06
438497,-0.01,0.00,0.92,0.31,0.92,0.12
438506,-0.00,0.02,1.00,-0.18,0.73,-0.06
438515,-0.00,0.02,1.03,-0.24,0.92,0.00
438523,-0.00,0.01,0.97,0.00,0.61,-0.12
438532,-0.00,0.01,0.94,0.06,0.61,-0.12
438541,-0.00,0.01,1.00,-0.24,0.79,0.12
438549,-0.00,0.01,1.02,-0.24,0.67,-0.12
438558,-0.00,0.01,0.96,0.12,0.67,-0.06
438567,-0.00,0.01,0.96,0.00,0.67,0.06
438575,-0.00,0.01,1.00,-0.31,0.67,0.06
438584,-0.00,0.01,1.01,-0.24,0.85,-0.06
438593,-0.01,0.01,0.96,0.12,0.73,0.00
438602,-0.00,0.01,0.97,-0.12,0.61,-0.12
438610,-0.00,0.01,1.00,-0.31,0.73,-0.12
438619,-0.00,0.01,1.00,0.00,0.73,0.00
438628,-0.00,0.01,0.97,-0.12,0.55,-0.12
438637,-0.00,0.01,0.97,0.06,0.67,0.12
438645,-0.00,0.01,1.00,-0.18,0.79,0.06
438654,-0.02,0.01,0.86,-0.37,0.67,-0.06
438662,0.01,0.02,1.09,-0.92,0.85,-0.06
438671,-0.01,0.02,1.07,-0.31,0.98,0.06
438680,-0.01,0.00,0.89,0.37,0.73,-0.06
438688,0.01,0.00,0.91,0.43,0.92,0.00
438697,0.00,0.02,1.06,-0.73,0.61,-0.06
438706,0.00,0.02,1.04,-0.43,0.73,0.00
438714,-0.01,0.00,0.93,0.37,0.55,0.00
438723,-0.01,0.01,0.95,0.12,0.73,-0.06
438732,0.00,0.02,1.02,-0.31,0.79,0.00
438740,0.00,0.01,1.01,-0.12,0.67,-0.06
438749,-0.00,0.00,0.94,-0.12,0.73,-0.06
438758,-0.01,0.01,0.97,-0.18,0.79,0.06
438767,-0.00,0.01,1.02,-0.43,0.73,-0.06
438775,-0.00,0.01,1.00,-0.18,0.79,-0.12
438784,-0.00,0.01,0.95,0.18,0.79,0.00
438793,0.00,0.01,0.98,-0.06,0.67,-0.06
438801,-0.00,0.01,1.01,-0.24,0.55,-0.18
438810,-0.01,0.01,0.99,0.06,0.79,0.00
438819,-0.00,0.01,0.96,0.18,0.73,-0.06
438828,-0.00,0.01,0.98,-0.06,0.79,-0.06
438836,-0.00,0.01,1.00,0.06,0.98,-0.06
438845,-0.00,0.01,0.99,0.06,0.67,-0.12
438853,-0.01,0.01,0.96,0.00,0.61,-0.12
438862,-0.00,0.01,0.98,-0.06,0.73,-0.18
438871,-0.00,0.01,1.00,0.00,0.79,0.06
438880,-0.00,0.01,0.98,0.06,0.73,-0.12
438889,0.00,0.00,0.89,-0.24,0.92,-0.06
438897,-0.01,0.02,1.09,-0.85,0.55,-0.12
438906,0.00,0.01,1.04,0.43,0.73,0.00
438914,-0.00,0.00,0.82,0.85,0.79,-0.06
438923,0.00,0.01,0.96,-0.12,0.67,-0.18
438932,0.01,0.02,1.12,-0.55,0.98,-0.18
438941,-0.01,0.01,1.00,0.00,0.67,-0.12
438949,-0.01,-0.00,0.88,0.49,0.79,-0.06
438958,-0.00,0.02,0.99,-0.43,0.67,-0.06
438966,0.00,0.02,1.07,-0.61,1.04,-0.12
438975,-0.01,0.01,0.97,0.00,0.92,0.00
438984,-0.00,0.00,0.91,0.55,0.98,0.00
438992,-0.00,0.01,1.00,-0.24,0.73,-0.06
439002,0.00,0.02,1.05,-0.43,0.61,-0.18
439010,-0.00,0.01,0.97,0.06,0.73,-0.24
439018,-0.00,0.00,0.93,0.37,0.79,0.00
439027,-0.00,0.01,1.00,-0.31,0.92,-0.12
439036,-0.01,0.02,1.03,-0.18,0.92,-0.24
439045,-0.00,0.01,0.97,0.06,0.73,-0.31
439053,-0.00,0.01,0.95,0.24,0.79,-0.18
439062,-0.00,0.01,1.00,-0.31,0.73,0.06
439071,-0.00,0.01,1.02,-0.43,0.98,0.12
439079,-0.01,0.01,0.96,0.18,0.67,0.06
439088,-0.00,0.01,0.96,-0.06,0.79,0.00
439097,0.00,0.01,1.00,-0.31,0.98,-0.06
439105,-0.00,0.01,0.95,-0.37,0.73,-0.06
439114,0.00,0.02,1.13,-0.85,0.61,-0.06
439123,-0.01,0.02,1.02,0.37,0.79,-0.06
439132,-0.01,0.00,0.85,0.92,0.73,0.06
439140,-0.00,0.01,0.96,-0.06,0.73,-0.06
439149,0.00,0.02,1.07,-0.67,0.85,-0.18
439157,-0.01,0.01,1.00,0.06,0.79,-0.12
439167,-0.01,0.00,0.91,0.12,0.67,-0.12
439175,-0.00,0.01,0.98,-0.18,0.61,-0.06
439184,0.00,0.02,1.04,-0.31,0.92,0.00
439192,-0.00,0.01,0.99,0.12,0.85,-0.06
439201,-0.00,0.01,0.93,0.31,0.79,0.00
439210,-0.00,0.01,0.99,-0.12,0.61,-0.06
439218,-0.00,0.02,1.03,-0.31,0.61,-0.06
439227,-0.00,0.01,0.98,0.18,0.79,0.06
439236,-0.00,0.01,0.94,0.24,0.92,0.00
439245,0.00,0.01,0.99,-0.06,0.79,-0.06
439253,-0.01,0.02,1.02,-0.18,0.73,-0.06
439262,-0.01,0.01,0.98,-0.06,0.92,-0.12
439270,-0.00,0.01,0.96,0.00,0.79,-0.06
439279,-0.00,0.01,0.99,-0.12,0.79,0.06
439288,-0.00,0.01,1.01,-0.18,0.79,0.00
439296,-0.00,0.01,0.98,0.06,0.79,-0.12
439306,-0.00,0.01,0.97,-0.12,0.67,-0.12
439314,-0.00,0.01,1.00,-0.18,0.73,-0.12
439323,0.01,0.01,0.93,-0.31,0.79,-0.06
439331,-0.01,0.02,1.08,-0.61,0.85,-0.12
439340,-0.00,0.01,1.03,0.12,0.67,0.06
439349,-0.00,0.00,0.84,0.61,0.85,0.18
439357,-0.00,0.01,0.97,-0.31,0.79,0.00
439366,0.01,0.02,1.10,-0.79,0.85,-0.06
439375,-0.01,0.01,0.98,0.12,0.67,-0.12
439384,-0.01,-0.00,0.89,0.37,0.85,-0.12
439392,-0.00,0.02,1.00,-0.37,0.67,0.00
439401,-0.00,0.02,1.05,-0.43,0.92,0.00
439410,-0.00,0.01,0.97,0.12,0.98,0.00
439418,-0.00,0.00,0.92,0.31,0.85,0.00
439427,-0.00,0.01,1.00,-0.18,0.92,0.00
439436,-0.00,0.02,1.04,-0.18,0.85,-0.06
439444,-0.01,0.01,0.97,0.18,0.61,-0.06
439453,-0.00,0.01,0.93,0.18,0.79,0.00
439462,0.00,0.01,1.00,-0.43,0.73,0.12
439470,-0.00,0.02,1.02,-0.43,0.67,0.00
439479,-0.01,0.01,0.96,0.18,0.85,-0.12
439488,-0.00,0.01,0.95,0.06,0.73,-0.12
439497,-0.00,0.01,1.00,-0.18,0.79,0.00
439505,-0.00,0.01,1.01,-0.06,0.85,0.06
439514,-0.00,0.01,0.97,0.00,0.79,0.12
439523,-0.00,0.01,0.96,0.06,0.85,0.00
439531,-0.00,0.01,1.00,-0.31,0.79,0.00
439540,-0.00,0.01,1.00,-0.31,1.04,0.00
439548,-0.00,0.01,0.97,-0.18,0.85,0.00
439557,0.01,-0.02,0.78,-0.12,0.85,0.06
439566,-0.00,0.03,1.08,-1.22,0.43,0.06
439575,-0.01,0.03,1.16,-0.31,0.98,-0.12
439583,-0.02,0.00,0.91,0.92,0.98,-0.06
439592,0.01,-0.00,0.82,0.98,0.73,-0.06
439601,0.01,0.02,1.04,-0.85,0.92,0.06
439609,-0.01,0.02,1.10,-0.61,0.79,0.00
439618,-0.01,0.01,0.95,0.31,0.73,-0.12
439627,-0.01,0.00,0.89,0.61,0.92,0.18
439635,-0.00,0.02,1.01,-0.43,0.85,0.06
439644,-0.00,0.02,1.05,-0.43,0.85,-0.12
439653,-0.00,0.00,0.95,0.24,0.79,-0.12
439662,-0.01,0.01,0.93,0.18,0.85,0.06
439670,-0.00,0.01,1.01,-0.24,0.92,-0.06
439679,-0.01,0.02,1.02,-0.06,0.98,-0.12
439687,-0.00,0.01,0.95,0.37,0.73,-0.12
439697,0.00,0.01,0.95,-0.06,0.61,0.00
439705,-0.00,0.01,1.01,-0.31,0.79,-0.06
439714,-0.01,0.02,1.02,-0.24,0.79,-0.12
439722,-0.01,0.01,0.96,0.24,0.79,-0.06
439731,-0.00,0.01,0.96,0.06,0.73,-0.06
439740,0.00,0.01,1.01,-0.31,0.73,-0.12
439749,-0.00,0.02,1.00,-0.43,0.61,-0.18
439757,-0.01,0.01,0.96,0.06,0.67,-0.12
439766,-0.00,0.01,0.97,-0.12,0.79,-0.18
439775,-0.00,0.02,0.98,-0.12,0.79,0.00
439783,0.01,0.02,1.05,-0.85,0.98,0.12
439792,-0.01,0.02,1.10,-0.85,0.49,-0.18
439800,-0.02,0.01,0.98,0.61,0.79,0.00
439809,-0.00,0.00,0.80,1.16,0.49,0.12
439818,-0.00,0.01,1.01,-0.43,0.67,-0.12
439827,-0.00,0.03,1.11,-0.61,1.04,0.00
439835,-0.01,0.01,0.95,0.31,0.73,0.00
439844,-0.01,-0.00,0.88,0.43,0.79,-0.06
439853,-0.00,0.02,1.03,-0.49,0.67,0.00
439861,-0.00,0.02,1.05,-0.37,0.73,0.06
439870,-0.00,0.01,0.94,0.49,0.67,0.00
439879,-0.00,0.00,0.92,0.43,0.92,0.00
439887,-0.01,0.02,1.03,-0.43,0.79,-0.06
439896,-0.00,0.02,1.03,-0.49,0.79,-0.06
439905,-0.00,0.01,0.95,0.12,0.73,-0.12
439913,-0.00,0.00,0.94,0.18,0.67,0.00
439922,0.00,0.01,1.02,-0.18,0.79,0.12
439931,-0.01,0.02,1.02,-0.31,0.79,0.00
439939,-0.01,0.01,0.95,-0.06,0.61,0.00
439949,-0.00,0.01,0.96,-0.06,0.67,-0.06
439957,-0.00,0.02,1.01,-0.49,0.73,-0.06
439966,-0.00,0.01,1.01,-0.31,0.73,-0.06
439974,-0.01,0.01,0.96,0.24,0.61,-0.12
439983,-0.00,0.01,0.97,-0.06,0.67,-0.12
439992,-0.00,0.01,1.01,-0.37,0.79,0.00
440000,-0.00,0.01,1.00,-0.31,0.92,-0.12
440009,-0.00,0.01,0.96,-0.12,0.67,-0.12
440018,-0.00,0.01,0.97,0.00,0.85,-0.06
440026,-0.00,0.01,1.00,0.06,0.61,-0.06
440035,-0.01,0.01,0.94,-0.55,0.37,-0.06
440044,-0.00,0.02,1.17,-0.98,0.92,-0.12
440053,-0.01,0.01,1.01,0.49,0.92,-0.12
440061,-0.00,-0.01,0.81,1.10,0.92,0.06
440070,-0.00,0.01,0.97,0.00,1.04,0.12
440079,0.01,0.02,1.10,-0.55,0.85,0.06
440087,-0.01,0.01,1.00,0.12,0.73,-0.06
440096,-0.01,0.00,0.89,0.49,0.92,-0.12
440105,-0.00,0.01,0.98,-0.24,0.85,0.00
440113,0.00,0.02,1.05,-0.55,0.92,-0.18
440122,-0.00,0.01,0.99,0.18,0.85,-0.06
440131,-0.00,0.00,0.92,0.24,0.67,0.00
440140,-0.00,0.01,0.99,-0.37,0.79,-0.18
440148,0.00,0.02,1.03,-0.49,0.85,0.00
440157,-0.01,0.01,0.97,0.00,0.79,-0.12
440165,0.00,0.01,0.94,0.37,0.73,-0.06
440174,0.00,0.01,0.99,-0.31,0.61,-0.06
440183,-0.01,0.02,1.02,-0.37,0.55,-0.18
440191,-0.01,0.01,0.97,0.06,0.73,-0.06
440200,-0.00,0.01,0.95,0.06,0.85,-0.06
440209,-0.00,0.01,1.00,-0.18,0.79,-0.06
440217,-0.00,0.01,1.01,-0.06,0.98,0.00
440226,-0.01,0.01,0.97,0.00,0.73,0.00
440235,-0.00,0.01,0.96,0.18,0.61,0.00
440244,0.00,0.02,1.00,-0.49,0.73,0.00
440252,-0.00,0.03,1.10,-0.61,0.49,0.00
440261,-0.01,0.01,1.00,0.43,0.61,0.06
440270,-0.00,0.00,0.84,0.79,0.85,0.18
440278,-0.00,0.01,0.98,-0.37,0.73,0.00
440287,0.00,0.02,1.10,-0.73,0.85,-0.06
440296,-0.00,0.01,0.98,0.06,0.61,0.06
440305,-0.00,-0.00,0.88,0.49,0.67,-0.06
440313,-0.00,0.02,0.99,-0.43,0.67,-0.06
440322,-0.00,0.02,1.06,-0.67,0.67,0.00
440331,-0.01,0.01,0.98,0.18,0.49,0.00
440339,-0.00,0.01,0.91,0.37,0.61,-0.06
440348,-0.00,0.01,1.00,-0.31,0.73,-0.18
440357,-0.00,0.02,1.04,-0.49,0.98,-0.18
440365,-0.00,0.01,0.97,0.12,0.85,0.00
440374,-0.00,0.01,0.93,0.24,0.85,0.06
440383,-0.00,0.01,1.00,-0.24,1.04,-0.18
440392,-0.00,0.02,1.03,-0.37,0.92,-0.06
440400,-0.01,0.01,0.97,0.18,0.73,-0.12
440409,-0.00,0.01,0.95,-0.06,0.73,-0.18
440418,-0.00,0.01,1.00,-0.12,0.79,0.06
440426,-0.00,0.01,1.01,0.00,0.73,-0.06
440435,-0.00,0.01,0.97,0.12,0.67,0.00
440443,-0.00,0.01,0.96,0.12,0.73,0.12
440452,-0.00,0.01,1.00,-0.37,0.79,0.06
440461,0.01,-0.01,0.90,-0.24,0.79,-0.18
440469,-0.01,0.01,0.97,-0.61,0.49,0.00
440478,0.01,0.02,1.15,-0.61,0.92,0.00
440487,-0.01,0.01,0.96,0.61,0.85,-0.06
440496,-0.00,0.00,0.83,0.92,0.92,0.00
440504,0.00,0.02,1.01,-0.49,0.73,0.00
440513,-0.00,0.02,1.07,-0.61,0.67,-0.06
440521,-0.01,0.01,0.96,0.31,0.67,-0.06
440531,-0.01,0.00,0.90,0.31,0.79,-0.06
440539,-0.00,0.02,1.01,-0.31,0.85,-0.06
440548,-0.00,0.02,1.04,-0.49,0.73,-0.06
440556,-0.01,0.01,0.96,0.00,0.61,0.00
440565,-0.01,0.01,0.93,0.31,0.73,0.06
440574,-0.00,0.01,1.01,-0.31,0.73,0.06
440583,-0.00,0.02,1.02,-0.06,0.79,-0.06
440591,-0.00,0.01,0.96,0.31,0.55,0.00
440600,0.00,0.01,0.95,0.06,0.73,0.06
440609,-0.00,0.01,1.00,-0.31,0.67,-0.06
440617,-0.01,0.02,1.01,-0.12,0.67,0.00
440626,-0.00,0.01,0.96,-0.12,0.73,-0.24
440634,-0.00,0.01,0.96,-0.24,0.85,-0.12
440644,0.00,0.01,1.00,-0.49,0.73,0.00
440652,-0.00,0.01,1.00,-0.24,0.67,-0.06
440661,-0.01,0.01,0.96,0.12,0.43,0.06
440669,-0.00,0.01,0.97,0.18,0.49,-0.06
440678,0.00,0.01,1.00,-0.37,0.67,-0.18
440687,-0.01,-0.00,0.89,-0.24,0.61,0.06
440696,-0.00,0.02,1.10,-0.79,0.92,0.00
440704,-0.00,0.02,1.08,-0.24,0.55,0.00
440713,-0.02,0.00,0.88,0.92,0.92,-0.06
440722,-0.00,0.01,0.90,0.12,0.67,-0.06
440730,0.00,0.02,1.06,-0.98,0.85,-0.12
440739,-0.00,0.02,1.04,-0.31,0.79,-0.12
440748,-0.00,0.00,0.91,0.61,0.79,0.00
440756,-0.01,0.01,0.94,-0.06,0.73,0.06
440765,0.00,0.02,1.06,-0.31,1.04,-0.12
440774,-0.00,0.01,1.01,-0.06,0.73,0.00
440782,-0.01,0.00,0.91,0.18,0.67,0.06
440791,-0.00,0.01,0.97,-0.31,0.67,0.06
440800,-0.00,0.02,1.05,-0.67,0.79,-0.06
440808,-0.00,0.01,0.99,0.00,0.79,0.00
440817,-0.00,0.00,0.93,0.31,0.79,0.06
440826,0.00,0.01,0.98,0.00,0.79,-0.06
440835,-0.00,0.02,1.03,-0.43,0.67,-0.12
440843,-0.01,0.01,0.99,-0.06,0.79,-0.06
440852,-0.00,0.00,0.95,0.12,0.67,0.06
440860,-0.00,0.01,0.99,0.00,0.73,0.12
440869,-0.00,0.01,1.02,-0.24,0.61,0.06
440878,-0.00,0.01,0.98,0.06,0.73,-0.06
440887,-0.00,0.01,0.95,-0.06,0.67,-0.12
440895,-0.00,0.01,0.99,-0.06,0.67,-0.24
440904,-0.00,0.01,1.01,-0.18,0.73,-0.24
440913,-0.00,0.01,0.98,0.31,0.92,0.06
440921,0.00,0.01,0.96,-0.12,0.85,0.12
440930,-0.01,0.01,0.94,-0.92,0.37,0.00
440939,-0.00,0.02,1.18,-1.04,0.73,-0.18
440947,-0.01,0.01,1.02,0.31,0.79,-0.06
440956,-0.00,-0.01,0.79,0.92,0.85,-0.06
440965,0.00,0.01,0.96,-0.18,0.98,0.06
440974,0.01,0.02,1.12,-0.98,0.79,-0.06
440982,-0.01,0.01,0.99,0.00,0.67,-0.06
440991,-0.01,0.00,0.87,0.43,0.79,0.00
440999,-0.00,0.01,0.99,-0.31,0.67,0.00
441008,0.00,0.02,1.07,-0.55,0.73,0.12
441017,-0.00,0.01,0.98,0.06,0.79,-0.06
441026,-0.00,0.00,0.91,0.37,0.85,-0.12
441035,-0.00,0.01,0.99,-0.24,0.79,-0.06
441043,-0.00,0.02,1.05,-0.43,0.67,-0.24
441052,-0.01,0.01,0.97,0.00,0.73,-0.06
441060,0.00,0.00,0.93,0.31,0.79,-0.06
441069,-0.00,0.01,1.00,-0.31,0.61,-0.12
441078,-0.01,0.02,1.03,-0.24,0.73,-0.12
441086,-0.01,0.01,0.97,0.18,0.73,-0.12
441095,-0.00,0.01,0.95,0.00,0.67,-0.18
441104,-0.00,0.01,1.00,-0.37,0.73,0.00
441112,-0.00,0.01,1.02,-0.24,0.67,0.06
441121,-0.01,0.01,0.97,0.12,0.73,0.06
441130,-0.00,0.01,0.96,0.06,0.79,0.00
441139,-0.00,0.01,1.00,-0.18,0.85,-0.06
441147,-0.00,0.01,1.01,-0.37,0.73,0.00
441156,-0.02,-0.00,0.79,0.06,0.73,0.00
441164,0.00,0.03,1.08,-0.31,1.04,-0.18
441174,0.00,0.01,1.07,-0.43,0.24,-0.12
441182,-0.01,0.00,0.93,0.49,0.79,-0.06
441191,0.01,0.00,0.86,0.55,0.67,0.00
441199,0.01,0.01,1.03,-0.55,0.73,-0.06
441208,-0.01,0.02,1.08,-0.18,0.92,0.00
441217,-0.01,0.01,0.95,0.43,0.73,-0.18
441226,-0.00,0.00,0.90,0.49,0.73,-0.12
441234,0.00,0.02,1.02,-0.49,0.85,-0.06
441243,-0.00,0.02,1.05,-0.37,0.73,-0.24
441251,-0.01,0.01,0.95,0.43,0.67,0.00
441260,-0.00,0.01,0.93,0.31,0.85,0.12
441269,-0.00,0.02,1.02,-0.24,0.73,0.06
441278,-0.00,0.02,1.02,0.00,0.73,0.00
441286,-0.00,0.01,0.95,0.43,0.73,-0.24
441295,-0.00,0.01,0.95,0.12,0.67,-0.06
441303,-0.00,0.01,1.01,-0.37,0.85,0.06
441312,-0.01,0.02,1.01,-0.18,0.79,-0.12
441321,-0.00,0.01,0.95,0.24,0.79,-0.18
441330,-0.00,0.01,0.96,-0.06,0.73,-0.06
441338,-0.00,0.01,1.01,-0.37,0.73,-0.12
441347,-0.01,0.01,1.00,-0.12,0.79,0.00
441356,-0.01,0.01,0.96,0.37,0.85,0.00
441364,-0.00,0.01,0.97,0.12,0.79,-0.06
441373,-0.00,0.01,1.00,-0.12,0.79,0.00
441382,-0.00,0.01,1.00,-0.18,0.85,0.00
441390,0.02,-0.00,0.87,0.06,0.61,0.00
441399,-0.01,0.02,0.99,-0.55,0.37,0.06
441408,0.01,0.02,1.13,-0.49,1.04,0.06
441417,-0.01,0.01,0.96,0.43,0.79,-0.12
441425,-0.00,0.00,0.85,0.85,1.04,-0.06
441434,0.00,0.02,1.00,-0.43,0.98,-0.12
441443,-0.01,0.02,1.07,-0.43,0.85,-0.18
441451,-0.01,0.01,0.97,0.24,0.67,-0.12
441460,-0.01,0.00,0.91,0.55,0.79,0.00
441469,-0.00,0.02,1.00,-0.37,0.73,0.00
441477,-0.00,0.02,1.04,-0.24,0.85,0.12
441486,-0.00,0.01,0.97,0.18,0.67,0.00
441495,-0.00,0.01,0.94,0.31,0.92,-0.18
441503,-0.00,0.01,1.00,0.12,0.98,-0.06
441512,-0.00,0.02,1.03,-0.24,0.85,-0.06
441521,-0.00,0.01,0.97,0.06,0.73,-0.12
441529,0.00,0.01,0.95,0.12,0.55,-0.12
441538,-0.00,0.01,1.00,-0.37,0.61,-0.12
441547,-0.01,0.02,1.01,-0.18,0.92,-0.12
441556,-0.00,0.01,0.97,0.31,0.85,-0.06
441564,-0.00,0.01,0.96,-0.18,0.79,-0.12
441573,-0.00,0.01,1.00,-0.31,0.73,-0.12
441581,-0.00,0.01,1.00,-0.18,0.67,-0.18
441591,-0.01,0.01,0.97,0.00,0.79,-0.18
441599,-0.00,0.01,0.97,0.12,0.85,-0.12
441608,-0.00,0.01,1.00,0.00,0.73,0.12
441616,-0.00,0.01,1.00,-0.06,0.67,0.00
441625,-0.00,0.01,0.97,-0.06,0.67,-0.12
441634,-0.00,0.01,0.97,-0.12,0.73,-0.12
441642,-0.00,0.01,1.00,-0.31,0.79,0.00
441651,-0.00,0.01,0.92,-0.18,0.92,-0.06
441660,-0.01,0.02,1.06,-0.49,0.85,-0.12
441668,-0.00,0.02,1.06,0.06,0.55,0.06
441677,-0.01,0.01,0.91,0.67,0.73,-0.06
441686,-0.00,0.01,0.92,0.24,0.98,-0.12
441694,0.00,0.02,1.05,-0.61,0.92,-0.18
441704,-0.00,0.02,1.03,-0.18,0.85,0.06
441712,-0.00,0.00,0.93,0.31,0.85,0.06
441721,-0.01,0.01,0.95,0.00,0.79,0.00
441729,-0.00,0.02,1.03,-0.37,0.79,0.00
441738,-0.00,0.01,1.01,-0.12,0.73,0.00
441747,-0.01,0.01,0.94,0.12,0.79,-0.06
441755,-0.00,0.01,0.96,0.12,0.85,0.00
441764,-0.00,0.02,1.03,-0.31,0.98,0.00
441773,-0.00,0.01,1.00,-0.18,0.85,0.00
441782,-0.00,0.01,0.95,0.12,0.67,-0.06
441790,-0.00,0.01,0.98,-0.24,0.61,-0.12
441799,-0.00,0.01,1.01,-0.37,0.67,0.00
441808,-0.01,0.01,0.99,-0.12,0.61,0.00
441816,-0.00,0.01,0.96,0.06,0.67,-0.06
441825,-0.00,0.01,0.98,-0.12,0.79,-0.06
441833,-0.00,0.01,1.01,-0.31,0.67,-0.06
441842,-0.00,0.01,0.99,-0.12,0.55,0.00
441851,-0.00,0.01,0.96,0.31,0.43,0.00
441860,-0.00,0.01,0.99,0.00,0.61,-0.18
441868,-0.00,0.01,1.00,-0.12,0.73,-0.06
441877,-0.00,0.01,0.98,-0.06,0.67,-0.18
441886,-0.00,0.00,0.91,-0.43,0.37,0.00
441894,-0.01,0.02,1.15,-0.98,0.92,-0.06
441903,-0.00,0.01,1.03,0.37,0.79,0.00
441912,-0.00,-0.00,0.83,0.92,0.61,0.12
441921,-0.00,0.01,0.94,-0.31,0.67,0.00
441929,0.01,0.02,1.09,-0.92,0.85,0.00
441938,-0.01,0.01,1.02,-0.06,0.55,-0.06
441946,-0.01,0.00,0.90,0.49,0.73,0.00
441955,-0.00,0.01,0.97,0.06,0.67,0.06
441964,0.01,0.02,1.05,-0.31,0.73,-0.06
441972,-0.00,0.01,1.00,0.12,0.73,-0.06
441981,-0.01,0.01,0.92,0.37,0.73,-0.18
441990,-0.00,0.01,0.98,-0.37,0.61,-0.12
441999,-0.00,0.02,1.03,-0.49,0.79,-0.06
442007,-0.00,0.01,0.99,-0.18,0.79,-0.12
442016,-0.00,0.01,0.94,0.24,0.79,-0.12
442025,-0.00,0.01,0.98,-0.12,0.79,-0.06
442033,-0.01,0.02,1.02,-0.43,0.79,-0.18
442042,-0.01,0.01,0.98,0.06,0.55,-0.12
442051,-0.00,0.01,0.95,0.37,0.49,0.06
442060,0.00,0.01,0.99,-0.12,0.67,-0.06
442068,-0.00,0.01,1.01,-0.24,0.73,-0.12
442077,-0.01,0.01,0.98,0.00,0.61,-0.12
442085,-0.00,0.01,0.96,-0.06,0.79,-0.12
442095,-0.00,0.01,0.99,-0.06,0.73,-0.12
442103,-0.00,0.01,1.00,0.00,1.04,-0.12
442112,0.02,0.03,1.00,-0.31,0.92,0.00
442120,-0.01,0.02,1.08,-0.73,0.55,-0.12
442129,-0.01,0.01,1.02,0.49,0.67,0.00
442138,0.00,-0.00,0.81,1.10,0.85,-0.12
442146,-0.00,0.01,0.97,-0.06,0.67,0.00
442155,0.01,0.02,1.12,-0.79,0.79,-0.06
442164,-0.01,0.01,0.98,0.18,0.61,0.06
442173,-0.01,-0.00,0.87,0.43,0.67,0.06
442181,-0.00,0.02,1.01,-0.43,0.67,0.06
442190,-0.00,0.02,1.07,-0.49,0.67,0.06
442198,-0.00,0.01,0.97,0.37,0.92,0.12
442207,-0.00,0.00,0.91,0.24,0.85,0.00
442216,-0.00,0.01,1.01,-0.31,0.79,-0.12
442225,-0.00,0.02,1.04,-0.24,0.79,-0.24
442233,-0.00,0.01,0.96,0.12,0.67,-0.12
442242,-0.00,0.00,0.93,0.06,0.79,-0.12
442250,-0.00,0.01,1.01,-0.24,0.98,-0.24
