timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
234556,-0.00,0.01,0.99,-0.24,0.55,-0.12
234564,-0.00,0.01,0.98,-0.12,0.61,-0.37
234573,-0.02,0.01,0.91,-0.18,0.67,-0.24
234582,0.01,0.01,1.02,-0.61,0.67,-0.18
234590,-0.01,0.02,1.05,-0.31,0.73,-0.18
234599,-0.01,0.01,0.97,0.31,0.79,-0.18
234607,-0.00,0.00,0.92,0.18,0.73,-0.12
234616,0.00,0.01,0.99,-0.31,0.61,-0.06
234625,-0.00,0.01,1.03,-0.37,0.67,-0.06
234634,-0.01,0.01,0.99,-0.12,0.61,-0.18
234642,-0.01,0.01,0.95,0.06,0.73,-0.18
234651,-0.00,0.01,0.98,-0.18,0.79,-0.31
234659,-0.00,0.01,1.00,-0.18,0.67,-0.24
234668,-0.00,0.01,0.99,-0.18,0.73,-0.06
234677,-0.01,0.01,0.97,-0.12,0.79,-0.12
234686,-0.00,0.01,0.98,-0.06,0.49,-0.24
234694,-0.00,0.01,0.99,-0.06,0.73,-0.18
234703,-0.00,0.01,0.99,-0.12,0.73,-0.06
234711,-0.00,0.01,0.98,-0.18,0.73,-0.06
234720,-0.01,0.01,0.98,-0.31,0.49,-0.18
234729,-0.00,0.01,0.99,-0.37,0.49,-0.24
234738,-0.00,0.01,0.99,-0.12,0.79,-0.06
234747,-0.00,0.01,0.98,-0.06,0.67,-0.06
234755,-0.00,0.01,0.98,-0.18,0.73,-0.12
234764,-0.00,0.01,0.99,-0.37,0.79,-0.12
234773,-0.00,0.01,0.99,-0.24,0.67,-0.12
234781,-0.00,0.01,0.98,-0.06,0.61,-0.24
234790,-0.00,0.01,0.98,0.00,0.92,-0.06
234799,-0.00,0.01,0.99,-0.12,0.67,-0.18
234807,-0.00,0.01,0.99,-0.31,0.67,-0.24
234816,-0.00,0.01,0.98,-0.31,0.67,-0.31
234824,-0.00,0.01,0.98,-0.12,0.49,-0.12
234833,-0.00,0.01,0.99,-0.12,0.73,-0.18
234842,-0.00,0.01,0.96,-0.12,0.85,-0.18
234851,-0.01,0.01,1.04,-0.55,0.61,-0.18
234859,-0.00,0.01,1.02,-0.06,0.98,-0.12
234868,-0.01,0.01,0.93,0.37,0.73,-0.18
234877,-0.00,0.01,0.95,-0.06,0.61,-0.31
234885,-0.00,0.01,1.01,-0.31,0.67,-0.18
234894,-0.01,0.01,1.01,-0.12,0.67,-0.24
234903,-0.01,0.01,0.96,0.00,0.55,-0.24
234911,-0.00,0.01,0.96,-0.06,0.67,-0.18
234920,-0.00,0.01,0.99,-0.18,0.79,-0.18
234929,-0.00,0.01,1.00,-0.06,0.67,-0.24
234937,-0.01,0.01,0.98,0.18,0.61,-0.06
234946,-0.00,0.01,0.97,-0.12,0.49,0.00
234955,-0.00,0.01,0.99,-0.24,0.61,-0.18
234964,-0.00,0.01,0.99,-0.18,0.67,-0.12
234973,-0.00,0.01,0.98,-0.06,0.85,-0.12
234981,-0.00,0.01,0.98,-0.12,0.85,-0.06
234990,-0.00,0.01,0.98,-0.24,0.73,-0.06
234998,-0.01,0.01,0.99,-0.18,0.61,-0.18
235007,-0.00,0.01,0.99,-0.24,0.73,-0.24
235016,-0.00,0.01,0.98,0.00,0.85,-0.12
235024,-0.01,0.01,0.98,-0.37,0.73,-0.18
235033,-0.00,0.01,0.99,-0.18,0.55,-0.31
235042,-0.00,0.01,0.98,-0.18,0.67,-0.37
235050,-0.00,0.01,0.98,-0.18,0.67,-0.18
235059,-0.00,0.01,0.98,0.00,0.61,-0.12
235068,-0.00,0.01,0.99,-0.31,0.61,-0.06
235076,-0.01,0.01,0.92,-0.37,0.49,-0.18
235086,0.01,0.01,1.03,-0.49,0.85,-0.31
235094,-0.01,0.02,1.04,-0.24,0.73,-0.24
235102,-0.01,0.01,0.96,-0.06,0.73,-0.24
235112,-0.00,0.00,0.93,0.12,0.61,-0.31
235120,-0.00,0.01,0.99,-0.37,0.61,-0.18
235129,-0.00,0.01,1.02,-0.43,0.67,-0.24
235137,-0.01,0.01,0.98,0.18,0.79,-0.18
235146,-0.00,0.01,0.96,0.18,0.61,-0.06
235155,-0.00,0.01,0.98,-0.12,0.55,-0.31
235164,-0.00,0.01,1.00,-0.24,0.79,-0.18
235172,-0.01,0.01,0.99,-0.37,0.73,-0.37
235181,-0.01,0.01,0.97,-0.31,0.73,-0.18
235190,-0.00,0.01,0.98,-0.06,0.61,-0.18
235198,-0.00,0.01,0.99,-0.31,0.67,-0.12
235207,-0.00,0.01,0.99,-0.24,0.73,-0.18
235216,-0.00,0.01,0.98,-0.24,0.73,-0.18
235224,-0.00,0.01,0.98,-0.12,0.49,-0.31
235233,-0.00,0.01,0.99,-0.24,0.67,-0.12
235242,-0.00,0.01,0.99,-0.06,0.73,-0.18
235250,-0.00,0.01,0.98,-0.18,0.61,-0.18
235259,-0.00,0.01,0.98,-0.37,0.55,-0.18
235268,-0.00,0.01,0.99,-0.43,0.67,-0.24
235276,-0.00,0.01,0.99,-0.24,0.85,-0.24
235285,-0.00,0.01,0.98,-0.12,0.67,-0.24
235294,-0.00,0.01,0.98,-0.06,0.61,-0.24
235302,-0.00,0.01,0.99,-0.24,0.55,-0.24
235311,-0.00,0.01,0.99,-0.24,0.55,-0.24
235320,-0.00,0.01,0.98,-0.24,0.55,-0.12
235328,-0.00,0.01,0.98,-0.24,0.67,-0.12
235337,-0.00,0.01,0.99,-0.31,0.67,-0.06
235346,-0.00,0.01,0.98,-0.31,0.85,-0.18
235355,-0.00,0.01,0.98,-0.37,0.79,-0.24
235363,-0.00,0.01,0.98,-0.31,0.67,-0.24
235372,-0.00,0.01,0.99,-0.18,0.61,-0.12
235381,-0.00,0.01,0.98,-0.18,0.73,-0.24
235390,-0.00,0.01,1.00,-0.18,0.61,-0.31
235398,-0.00,0.01,0.98,-0.12,0.43,-0.12
235407,-0.00,0.01,0.97,-0.12,0.43,-0.06
235415,-0.00,0.01,0.98,-0.24,0.55,-0.18
235424,-0.00,0.01,1.00,-0.37,0.61,-0.12
235433,-0.00,0.01,0.98,0.06,0.79,-0.12
235442,-0.00,0.01,0.98,-0.12,0.61,-0.18
235450,-0.00,0.01,0.98,-0.24,0.73,-0.12
235459,-0.00,0.01,0.99,-0.18,0.61,-0.12
235467,-0.00,0.01,0.98,-0.31,0.67,-0.12
235476,-0.00,0.01,0.98,-0.24,0.61,-0.31
235485,-0.00,0.01,0.98,0.00,0.67,-0.24
235493,-0.00,0.01,0.99,-0.18,0.79,-0.24
235502,-0.00,0.01,0.98,-0.12,0.85,0.00
235511,-0.00,0.01,0.98,-0.12,0.73,-0.12
235520,-0.00,0.01,0.98,-0.12,0.61,-0.24
235528,-0.00,0.01,0.99,-0.18,0.55,-0.24
235537,-0.00,0.01,0.99,0.00,0.67,-0.24
235546,-0.00,0.01,0.98,-0.31,0.55,-0.18
235554,-0.00,0.01,0.98,-0.24,0.67,-0.12
235563,-0.00,0.01,0.98,-0.31,0.73,-0.06
235572,-0.00,0.01,0.99,-0.06,0.67,0.00
235580,-0.00,0.01,0.98,0.06,0.85,-0.06
235589,-0.00,0.01,0.98,-0.24,0.61,-0.24
235598,-0.01,0.01,0.93,-0.18,0.49,-0.24
235606,0.00,0.01,1.01,-0.61,0.55,-0.12
235615,-0.01,0.02,1.05,-0.31,0.79,-0.12
235624,-0.01,0.01,0.97,0.18,0.73,-0.12
235633,-0.00,0.00,0.92,0.73,0.67,-0.06
235641,-0.00,0.01,0.98,-0.31,0.61,-0.18
235650,-0.00,0.02,1.03,-0.43,0.61,-0.18
235659,-0.01,0.01,0.99,0.00,0.67,-0.18
235667,-0.01,0.01,0.95,0.18,0.67,-0.18
235676,-0.00,0.01,0.98,-0.12,0.73,-0.18
235685,-0.00,0.01,1.01,-0.24,0.73,-0.31
235694,-0.00,0.01,0.99,-0.31,0.73,-0.12
235702,-0.01,0.01,0.97,-0.12,0.61,0.00
235711,-0.00,0.01,0.98,-0.06,0.79,0.00
235720,-0.00,0.01,1.00,-0.12,0.73,-0.18
235728,-0.00,0.01,0.99,0.00,0.55,-0.12
235737,-0.00,0.01,0.98,-0.12,0.61,-0.18
235745,-0.00,0.01,0.98,-0.06,0.79,-0.12
235754,-0.01,0.01,0.99,-0.12,0.73,-0.12
235763,-0.00,0.01,0.99,0.00,0.61,-0.12
235772,-0.00,0.01,0.98,-0.06,0.73,-0.31
235780,-0.00,0.01,0.98,0.18,0.85,-0.06
235789,-0.00,0.01,0.99,-0.12,0.67,0.00
235798,-0.00,0.01,0.99,-0.24,0.67,-0.06
235806,-0.00,0.01,0.98,-0.12,0.73,-0.12
235815,-0.00,0.01,0.98,-0.24,0.43,-0.12
235824,-0.00,0.01,0.98,-0.06,0.61,-0.18
235833,-0.00,0.01,0.95,-0.37,0.61,-0.12
235841,-0.01,0.01,1.06,-0.61,0.79,-0.31
235850,-0.00,0.02,1.03,-0.06,0.73,-0.06
235858,-0.00,0.00,0.92,0.37,0.61,0.06
235867,-0.00,0.01,0.95,-0.06,0.73,-0.12
235876,-0.00,0.02,1.02,-0.49,0.67,-0.24
235885,-0.01,0.01,1.01,-0.24,0.61,-0.31
235893,-0.01,0.01,0.96,0.00,0.61,-0.18
235902,-0.00,0.01,0.96,-0.06,0.79,-0.06
235910,-0.00,0.01,1.00,-0.24,0.73,-0.12
235920,-0.00,0.01,1.00,-0.37,0.79,-0.12
235928,-0.01,0.01,0.98,0.18,0.79,-0.12
235937,-0.00,0.01,0.97,0.00,0.67,0.00
235945,-0.00,0.01,0.99,-0.24,0.73,-0.18
235954,-0.00,0.01,0.99,-0.37,0.79,-0.24
235963,-0.00,0.01,0.98,-0.31,0.79,-0.18
235971,-0.00,0.01,0.98,-0.31,0.67,-0.24
235980,-0.01,0.01,0.98,0.00,0.73,-0.18
235989,-0.00,0.01,0.99,-0.06,0.73,-0.18
235997,-0.00,0.01,0.99,-0.18,0.73,-0.12
236006,-0.00,0.01,0.98,0.00,0.61,-0.18
236015,-0.00,0.01,0.98,-0.12,0.73,-0.24
236024,-0.00,0.01,0.99,-0.24,0.85,-0.24
236032,-0.00,0.01,0.99,-0.31,0.73,-0.24
236041,-0.00,0.01,0.98,-0.31,0.61,-0.24
236050,-0.00,0.01,0.98,-0.12,0.73,-0.24
236058,-0.00,0.01,0.99,-0.06,0.67,-0.37
236067,-0.00,0.01,0.98,-0.12,0.79,-0.24
236075,-0.01,0.00,0.91,-0.18,0.61,-0.06
236084,0.00,0.02,1.05,-0.73,0.79,-0.18
236093,-0.01,0.02,1.05,-0.37,0.55,-0.12
236102,-0.01,0.01,0.93,0.24,0.73,0.00
236110,-0.00,0.00,0.92,0.31,0.67,-0.06
236119,-0.00,0.01,1.01,-0.49,0.67,-0.24
236128,-0.00,0.02,1.04,-0.37,0.73,-0.18
236137,-0.01,0.01,0.97,0.12,0.61,0.00
236145,-0.01,0.01,0.95,0.18,0.73,-0.12
236154,-0.00,0.01,0.99,-0.24,0.67,-0.24
236163,-0.00,0.01,1.01,-0.49,0.79,-0.18
236171,-0.01,0.01,0.98,-0.12,0.67,-0.31
236180,-0.01,0.01,0.96,0.00,0.73,-0.18
236189,-0.00,0.01,0.98,-0.06,0.85,-0.06
236198,-0.00,0.01,1.00,-0.18,0.79,-0.24
236206,-0.00,0.01,0.99,-0.18,0.85,-0.24
236215,-0.00,0.01,0.98,-0.24,0.85,-0.12
236224,-0.01,0.01,0.98,-0.06,0.73,-0.12
236232,-0.01,0.01,0.99,-0.18,0.85,-0.12
236241,-0.00,0.01,0.99,-0.24,0.79,-0.24
236250,-0.00,0.01,0.98,-0.24,0.92,-0.12
236258,-0.00,0.01,0.98,-0.31,0.67,-0.24
236267,-0.00,0.01,0.99,-0.12,0.79,-0.24
236276,-0.00,0.01,0.99,0.18,0.79,-0.18
236284,-0.00,0.00,0.90,-0.06,0.61,-0.18
236293,-0.00,0.01,1.00,-0.55,0.67,-0.31
236302,-0.00,0.02,1.07,-0.49,0.79,-0.31
236310,-0.01,0.01,0.97,-0.06,0.67,-0.12
236319,-0.00,0.00,0.90,0.61,0.73,-0.12
236328,0.00,0.01,0.98,-0.12,0.85,-0.24
236337,-0.00,0.02,1.03,-0.55,0.61,-0.24
236345,-0.00,0.01,0.99,-0.31,0.49,-0.18
236354,-0.01,0.01,0.95,0.06,0.49,-0.24
236362,-0.00,0.01,0.98,-0.31,0.61,-0.18
236371,-0.00,0.01,1.01,-0.24,0.85,-0.24
236380,-0.00,0.01,0.99,-0.18,0.73,-0.06
236388,-0.01,0.01,0.97,-0.06,0.61,-0.12
236397,-0.00,0.01,0.98,-0.12,0.67,-0.24
236406,-0.00,0.01,1.00,-0.37,0.73,-0.24
236414,-0.00,0.01,0.99,-0.18,0.67,-0.18
236423,-0.00,0.01,0.98,0.18,0.79,-0.12
236432,-0.01,0.01,0.98,-0.24,0.67,-0.18
236440,-0.01,0.01,0.99,-0.37,0.61,-0.24
236449,-0.00,0.01,0.99,-0.24,0.67,-0.31
236458,-0.00,0.01,0.98,-0.18,0.67,-0.24
236467,-0.00,0.01,0.98,-0.31,0.73,-0.06
236475,-0.01,0.01,0.99,-0.06,0.67,-0.24
236484,-0.00,0.01,0.99,-0.06,0.61,-0.12
236493,-0.00,0.01,0.98,-0.12,0.73,-0.18
236501,-0.00,0.01,0.98,-0.18,0.67,-0.24
236510,-0.00,0.01,0.98,-0.24,0.67,-0.18
236519,-0.00,0.01,0.99,-0.37,0.73,-0.18
236528,-0.00,0.01,0.98,-0.37,0.73,-0.24
236536,-0.00,0.01,0.98,-0.18,0.67,-0.18
236545,0.00,-0.00,0.89,-0.18,0.67,-0.31
236553,-0.00,0.01,1.01,-0.61,0.61,-0.43
236562,-0.00,0.02,1.09,-0.43,0.73,-0.24
236571,-0.01,0.01,0.96,0.37,0.79,-0.18
236579,-0.00,-0.00,0.88,0.43,0.55,-0.06
236588,0.00,0.01,0.98,-0.49,0.61,-0.12
236597,-0.00,0.02,1.04,-0.61,0.61,-0.24
236606,-0.01,0.01,0.99,-0.12,0.79,-0.12
236614,-0.01,0.01,0.94,0.18,0.49,0.00
236623,-0.00,0.01,0.97,-0.18,0.67,0.06
236632,-0.00,0.01,1.02,-0.43,0.67,-0.18
236640,-0.00,0.01,0.99,-0.24,0.49,-0.18
236649,-0.01,0.01,0.96,-0.06,0.55,-0.12
236658,-0.00,0.01,0.98,-0.18,0.67,-0.31
236667,-0.00,0.01,1.00,-0.37,0.79,-0.24
236675,-0.00,0.01,0.99,-0.18,0.67,-0.12
236684,-0.00,0.01,0.98,0.00,0.61,-0.06
236693,-0.00,0.01,0.98,-0.06,0.73,-0.06
236701,-0.01,0.01,0.99,-0.31,0.79,-0.31
236710,-0.00,0.01,0.99,-0.24,0.67,-0.12
236719,-0.00,0.01,0.98,-0.18,0.67,-0.18
236727,-0.00,0.01,0.98,-0.12,0.67,-0.24
236736,-0.00,0.01,0.99,-0.12,0.49,0.00
236745,-0.01,0.01,0.99,-0.37,0.67,0.06
236753,-0.00,0.01,0.98,-0.24,0.61,-0.06
236762,-0.00,0.01,0.98,-0.12,0.61,-0.12
236771,-0.00,0.01,0.98,0.06,0.79,-0.18
236780,-0.01,0.01,0.93,-0.37,0.67,-0.18
236788,0.01,0.01,1.04,-0.73,0.73,-0.18
236797,-0.01,0.02,1.03,-0.12,0.61,-0.12
236805,-0.00,0.01,0.94,0.18,0.67,-0.06
236814,-0.00,0.00,0.94,0.12,0.61,-0.18
236823,-0.00,0.01,1.00,-0.43,0.61,-0.24
236831,-0.00,0.01,1.02,-0.24,0.61,-0.24
236840,-0.01,0.01,0.97,0.00,0.55,-0.24
236849,-0.00,0.01,0.96,-0.24,0.67,-0.18
236857,-0.00,0.01,0.99,-0.31,0.79,0.00
236866,-0.00,0.01,1.00,0.00,0.92,-0.06
236875,-0.01,0.01,0.98,-0.18,0.67,-0.18
236884,-0.01,0.01,0.97,-0.24,0.73,-0.24
236892,-0.00,0.01,0.98,0.12,0.73,-0.18
236901,-0.00,0.01,0.99,-0.06,0.73,0.00
236910,-0.00,0.01,0.98,-0.06,0.61,-0.12
236919,-0.00,0.01,0.98,0.06,0.73,-0.18
236927,-0.00,0.01,0.98,-0.24,0.67,-0.06
236936,-0.00,0.01,0.99,-0.37,0.67,-0.24
236944,-0.00,0.01,0.99,-0.31,0.67,-0.31
236953,-0.00,0.01,0.98,-0.18,0.73,-0.12
236962,-0.00,0.01,0.98,-0.12,0.61,-0.12
236971,-0.01,0.01,0.99,0.00,0.92,-0.18
236979,-0.00,0.01,0.99,-0.12,0.55,-0.18
236988,-0.00,0.01,0.98,-0.06,0.55,-0.12
236997,-0.00,0.01,0.98,-0.18,0.61,-0.24
237006,-0.00,0.01,0.99,-0.24,0.67,-0.24
237014,-0.02,0.01,0.88,0.06,0.73,-0.12
237023,0.01,0.02,1.04,-0.61,0.85,-0.12
237031,-0.01,0.02,1.07,-0.43,0.85,-0.31
237040,-0.01,0.01,0.96,0.37,0.92,-0.18
237049,-0.00,0.00,0.90,0.37,0.67,-0.12
237058,0.00,0.01,0.99,-0.43,0.73,-0.12
237066,-0.00,0.02,1.04,-0.37,0.92,-0.12
237075,-0.01,0.01,0.99,-0.31,0.61,-0.18
237083,-0.01,0.01,0.95,0.06,0.61,-0.18
237092,-0.00,0.01,0.98,-0.18,0.73,-0.12
237101,-0.00,0.01,1.01,-0.37,0.67,-0.12
237110,-0.00,0.01,0.99,-0.06,0.61,-0.24
237118,-0.01,0.01,0.97,0.06,0.67,-0.18
237127,-0.00,0.01,0.98,-0.31,0.61,0.06
237136,-0.00,0.01,1.00,-0.43,0.61,-0.06
237144,-0.00,0.01,0.99,-0.18,0.61,-0.24
237153,-0.00,0.01,0.98,-0.12,0.61,-0.31
237162,-0.01,0.01,0.98,-0.24,0.55,-0.18
237170,-0.00,0.01,0.99,-0.12,0.73,-0.24
237179,-0.00,0.01,0.99,-0.18,0.79,-0.18
237188,-0.00,0.01,0.98,-0.31,0.61,-0.43
237197,-0.00,0.01,0.98,-0.24,0.67,-0.24
237205,-0.00,0.01,0.99,-0.24,0.79,-0.18
237214,-0.00,0.01,0.99,-0.18,0.73,-0.06
237223,-0.00,0.01,0.98,-0.06,0.73,-0.12
237231,-0.00,0.01,0.98,-0.06,0.73,-0.24
237240,-0.00,0.01,0.99,-0.31,0.67,-0.31
237249,-0.00,0.01,0.99,-0.06,0.61,-0.18
237257,-0.02,0.01,0.91,-0.24,0.55,-0.18
237266,0.01,0.02,1.05,-0.37,0.79,-0.18
237275,-0.01,0.02,1.04,-0.12,0.73,-0.18
237283,-0.00,0.01,0.95,0.37,0.73,-0.18
237292,-0.00,0.00,0.93,0.18,0.67,-0.12
237301,-0.00,0.01,1.00,-0.43,0.67,-0.12
237309,-0.00,0.01,1.03,-0.37,0.67,-0.06
237318,-0.01,0.01,0.98,-0.12,0.67,-0.24
237327,-0.01,0.01,0.95,-0.06,0.67,-0.31
237336,-0.00,0.01,0.98,-0.37,0.67,-0.24
237344,-0.00,0.01,1.01,-0.43,0.55,-0.24
237353,-0.01,0.01,0.99,-0.12,0.67,-0.31
237361,-0.01,0.01,0.97,0.06,0.67,-0.06
237370,-0.00,0.01,0.98,-0.18,0.67,-0.12
237379,-0.00,0.01,1.00,-0.37,0.67,-0.12
237387,-0.00,0.01,0.99,-0.24,0.55,-0.24
237396,-0.00,0.01,0.98,-0.18,0.67,-0.06
237405,-0.01,0.01,0.98,-0.31,0.61,-0.06
237414,-0.00,0.01,0.99,0.00,0.92,-0.06
237423,-0.00,0.01,0.99,-0.31,0.67,-0.12
237431,-0.00,0.01,0.98,-0.06,0.67,-0.06
237440,-0.00,0.01,0.98,-0.06,0.79,-0.31
237449,-0.01,0.01,0.99,-0.24,0.79,-0.24
237457,-0.00,0.01,0.99,-0.06,0.85,-0.24
237466,-0.00,0.01,0.98,0.06,0.92,-0.24
237474,-0.00,0.01,0.98,-0.31,0.61,-0.24
237483,-0.00,0.01,0.99,-0.24,0.67,-0.18
237492,-0.00,0.01,0.98,-0.12,0.85,0.06
237501,-0.00,0.01,0.98,-0.12,0.85,-0.06
237509,0.00,0.01,0.97,-0.18,0.79,-0.18
237518,-0.01,0.01,1.06,-0.43,0.67,-0.18
237526,-0.00,0.02,1.03,0.00,0.79,-0.24
237535,-0.01,0.00,0.91,0.31,0.85,-0.06
237544,-0.00,0.00,0.94,-0.06,0.85,-0.12
237552,-0.00,0.01,1.02,-0.37,0.79,-0.24
237561,-0.00,0.01,1.02,-0.31,0.85,0.00
237570,-0.01,0.01,0.95,0.06,0.61,-0.18
237579,-0.00,0.01,0.96,0.00,0.79,-0.24
237587,-0.00,0.01,1.00,-0.49,0.79,-0.18
237596,-0.00,0.01,1.00,-0.37,0.67,-0.18
237605,-0.01,0.01,0.97,0.00,0.67,-0.12
237613,-0.01,0.01,0.97,-0.06,0.67,-0.12
237622,-0.00,0.01,0.99,-0.43,0.73,-0.18
237631,-0.00,0.01,0.99,-0.18,0.73,-0.37
237640,-0.00,0.01,0.98,-0.24,0.67,-0.12
237648,-0.00,0.01,0.98,0.00,0.61,-0.06
237657,-0.01,0.01,0.98,-0.12,0.73,-0.06
237666,-0.00,0.01,0.99,0.06,0.79,-0.12
237674,-0.00,0.01,0.99,-0.31,0.79,-0.18
237683,-0.00,0.01,0.98,-0.18,0.67,-0.31
237692,-0.00,0.01,0.98,-0.18,0.79,-0.31
237700,-0.00,0.01,0.99,-0.18,0.61,-0.18
237709,-0.00,0.01,0.99,-0.06,0.37,-0.06
237718,-0.00,0.01,0.98,-0.12,0.43,-0.18
237726,-0.00,0.01,0.98,-0.31,0.61,-0.24
237735,-0.00,0.01,0.99,-0.18,0.67,-0.31
237744,-0.00,0.01,0.99,-0.12,0.49,-0.18
237752,-0.00,0.01,0.98,-0.06,0.49,-0.18
237761,0.00,0.01,0.96,-0.18,0.55,-0.24
237770,-0.01,0.01,1.07,-0.67,0.79,-0.37
237779,-0.00,0.02,1.03,0.06,0.73,-0.37
237787,-0.01,0.00,0.91,0.37,0.49,-0.24
237796,-0.00,0.00,0.94,-0.31,0.49,-0.24
237804,0.00,0.01,1.03,-0.55,0.67,-0.18
237813,-0.01,0.01,1.02,-0.37,0.73,-0.12
237822,-0.01,0.01,0.95,0.06,0.67,-0.06
237831,-0.01,0.01,0.95,-0.24,0.67,-0.18
237839,-0.00,0.01,1.00,-0.49,0.55,-0.24
237848,-0.00,0.01,1.00,-0.31,0.67,-0.31
237857,-0.01,0.01,0.97,0.12,0.85,-0.18
237865,-0.01,0.01,0.97,0.00,0.67,-0.18
237874,-0.00,0.01,0.99,-0.24,0.55,-0.24
237883,-0.00,0.01,0.99,-0.24,0.73,-0.18
237892,-0.00,0.01,0.98,0.06,0.67,-0.31
237900,-0.00,0.01,0.98,-0.24,0.79,-0.18
237909,-0.01,0.01,0.98,-0.12,0.92,-0.12
237917,-0.00,0.01,0.99,0.00,0.73,-0.18
237926,-0.00,0.01,0.98,-0.12,0.67,-0.18
237935,-0.00,0.01,0.98,-0.12,0.61,-0.18
237944,-0.00,0.01,0.98,-0.18,0.55,-0.24
237952,-0.00,0.01,0.99,-0.24,0.73,-0.24
237961,-0.00,0.01,0.98,-0.24,0.73,0.00
237969,-0.00,0.01,0.98,-0.18,0.67,0.00
237979,-0.00,0.01,0.98,-0.06,0.67,-0.06
237987,-0.00,0.01,0.99,-0.24,0.61,-0.24
237996,0.00,0.01,0.97,-0.37,0.55,-0.18
238004,-0.01,0.01,0.96,-0.31,0.37,-0.06
238013,0.00,0.01,1.05,-0.55,0.61,-0.18
238022,-0.01,0.01,1.00,-0.18,0.85,-0.12
238030,-0.00,0.00,0.92,0.18,0.73,-0.12
238039,-0.00,0.01,0.96,-0.12,0.61,-0.12
238048,-0.00,0.01,1.02,-0.55,0.55,-0.37
238056,-0.01,0.01,1.00,-0.31,0.79,-0.12
238065,-0.01,0.01,0.96,0.00,0.79,-0.18
238074,-0.00,0.01,0.97,-0.24,0.67,-0.18
238083,-0.00,0.01,1.00,-0.49,0.61,-0.31
238091,-0.00,0.01,1.00,-0.37,0.61,-0.37
238100,-0.01,0.01,0.97,-0.18,0.67,-0.12
238109,-0.00,0.01,0.97,-0.12,0.55,0.00
238117,-0.00,0.01,0.99,-0.24,0.55,-0.12
238126,-0.00,0.01,0.99,-0.18,0.67,-0.18
238135,-0.00,0.01,0.98,-0.18,0.67,-0.31
238143,-0.00,0.01,0.98,-0.12,0.61,-0.18
238152,-0.00,0.01,0.99,-0.06,0.79,-0.06
238161,-0.00,0.01,0.99,-0.24,0.73,-0.12
238170,-0.00,0.01,0.98,-0.06,0.73,-0.12
238178,-0.00,0.01,0.98,-0.37,0.67,-0.18
238187,-0.00,0.01,0.99,-0.37,0.61,-0.18
238196,-0.00,0.01,0.99,-0.18,0.67,-0.18
238204,-0.00,0.01,0.98,0.06,0.73,-0.12
238213,-0.00,0.01,0.98,-0.31,0.61,-0.24
238221,-0.00,0.01,0.98,-0.31,0.67,-0.31
238231,-0.00,0.01,0.99,-0.06,0.61,-0.12
238239,-0.00,0.01,0.98,-0.31,0.67,-0.24
238247,-0.00,0.01,0.98,0.06,0.73,-0.18
238257,-0.00,0.01,0.99,0.06,0.73,-0.18
238265,-0.00,0.01,0.99,-0.06,0.67,-0.18
238274,-0.00,0.01,0.98,-0.24,0.61,-0.31
238283,0.00,0.00,0.96,-0.12,0.67,-0.18
238291,-0.02,0.01,0.97,-0.24,0.61,-0.24
238300,0.00,0.01,1.06,-0.24,0.79,-0.31
238309,-0.01,0.01,0.98,0.12,0.73,-0.24
238317,-0.00,0.00,0.91,0.49,0.73,-0.18
238326,-0.00,0.01,0.97,-0.06,0.73,-0.06
238334,-0.00,0.02,1.03,-0.31,0.79,-0.18
238343,-0.00,0.01,1.00,0.00,0.73,-0.12
238352,-0.01,0.01,0.95,0.12,0.73,0.12
238361,-0.00,0.01,0.97,-0.18,0.55,-0.12
238369,-0.00,0.01,1.00,-0.31,0.55,-0.12
238378,-0.00,0.01,0.99,-0.24,0.67,-0.06
238387,-0.01,0.01,0.97,-0.12,0.67,-0.12
238395,-0.00,0.01,0.98,-0.18,0.73,-0.12
238404,-0.00,0.01,0.99,-0.31,0.92,-0.24
238413,-0.00,0.01,0.99,-0.31,0.79,-0.24
238421,-0.00,0.01,0.98,-0.24,0.61,-0.24
238430,-0.00,0.01,0.98,-0.18,0.55,-0.24
238439,-0.00,0.01,0.99,-0.37,0.67,-0.06
238448,-0.00,0.01,0.99,-0.24,0.73,-0.06
238456,-0.00,0.01,0.98,-0.37,0.73,-0.06
238465,-0.00,0.01,0.98,-0.31,0.79,-0.12
238473,-0.00,0.01,0.98,-0.37,0.61,-0.12
238482,-0.00,0.01,0.99,-0.06,0.67,-0.12
238491,-0.00,0.01,0.98,0.12,0.67,-0.06
238500,-0.00,0.01,0.98,0.06,0.67,0.00
238508,-0.00,0.01,0.98,-0.12,0.73,-0.06
238517,-0.00,0.01,0.99,-0.18,0.79,0.06
238526,-0.00,0.01,0.98,-0.06,0.55,-0.06
238534,-0.00,0.01,0.98,-0.24,0.67,-0.24
238543,-0.02,0.01,0.91,-0.49,0.67,-0.24
238552,0.01,0.02,1.05,-0.55,0.85,-0.18
238561,-0.01,0.02,1.05,-0.24,0.73,-0.24
238569,-0.00,0.01,0.95,0.12,0.67,-0.12
238578,-0.00,0.00,0.92,0.31,0.61,-0.12
238586,-0.00,0.01,1.00,-0.43,0.67,-0.18
238595,-0.00,0.02,1.03,-0.37,0.67,-0.12
238604,-0.01,0.01,0.98,-0.12,0.67,-0.06
238613,-0.01,0.01,0.95,0.18,0.73,-0.18
238621,-0.00,0.01,0.98,-0.18,0.73,-0.18
238630,-0.00,0.01,1.01,-0.43,0.85,-0.31
