timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
195940,-0.01,0.01,0.98,-0.31,0.55,0.00
195948,-0.00,0.01,0.98,-0.24,0.55,0.00
195957,-0.00,0.01,0.98,-0.24,0.79,0.12
195966,-0.00,0.01,0.98,-0.18,0.67,0.12
195974,-0.00,0.01,0.98,-0.37,0.67,0.12
195983,-0.00,0.01,0.98,-0.31,0.73,0.18
195992,-0.00,0.01,0.99,-0.31,0.73,0.06
196000,-0.00,0.01,0.98,-0.31,0.67,0.18
196009,-0.00,0.01,0.98,-0.31,0.73,0.12
196018,0.00,0.01,0.93,-0.49,0.79,0.06
196027,-0.01,0.01,1.02,-0.73,0.98,0.06
196035,-0.01,0.02,1.03,-0.12,0.85,0.18
196044,0.00,0.00,0.95,0.24,0.67,0.12
196053,-0.00,0.01,0.97,0.12,0.73,0.18
196061,0.00,0.01,0.99,-0.12,0.79,0.24
196070,-0.00,0.01,0.99,-0.24,0.73,0.18
196079,-0.01,0.01,0.97,-0.43,0.67,0.06
196088,-0.00,0.01,0.99,-0.43,0.73,0.24
196096,-0.00,0.01,0.99,-0.06,0.67,0.18
196105,-0.00,0.01,0.98,0.00,0.55,0.18
196113,-0.00,0.01,0.98,-0.06,0.67,0.24
196122,-0.00,0.01,0.99,-0.24,0.67,0.18
196131,-0.00,0.01,0.98,-0.31,0.79,0.06
196140,-0.00,0.01,0.98,-0.12,0.85,0.06
196148,-0.00,0.01,0.98,-0.37,0.92,0.12
196157,0.00,0.01,0.99,-0.31,0.79,0.18
196166,-0.00,0.01,0.98,-0.06,0.67,0.24
196174,-0.00,0.01,0.98,-0.31,0.79,0.12
196183,-0.00,0.01,0.98,-0.12,0.92,0.12
196192,-0.00,0.01,0.98,-0.37,0.67,0.12
196200,-0.00,0.01,0.99,-0.37,0.79,0.18
196209,-0.00,0.01,0.99,-0.24,0.85,0.18
196218,-0.00,0.01,0.98,-0.24,0.61,0.24
196227,-0.00,0.01,0.98,-0.06,0.61,0.31
196235,-0.00,0.01,0.98,0.00,0.73,0.24
196244,0.01,0.00,0.93,-0.43,0.61,0.24
196252,-0.00,0.01,1.05,-0.85,0.49,0.12
196261,-0.01,0.01,1.07,-0.43,1.28,0.18
196270,-0.00,0.01,0.93,0.67,0.73,0.24
196279,-0.00,-0.01,0.86,0.73,0.79,0.18
196287,0.00,0.02,1.00,-0.55,0.98,0.12
196296,-0.00,0.02,1.02,-0.67,0.85,0.18
196305,-0.01,0.01,0.97,-0.18,0.49,0.18
196313,-0.01,0.01,0.96,-0.12,0.61,0.24
196322,0.00,0.01,1.00,-0.49,0.73,0.24
196331,0.00,0.01,0.99,-0.06,0.61,0.18
196339,-0.00,0.01,0.97,-0.12,0.67,0.06
196348,-0.00,0.01,0.98,-0.18,0.73,0.06
196357,-0.00,0.01,0.99,-0.18,0.79,0.06
196366,-0.00,0.01,0.98,-0.31,0.67,0.00
196374,-0.00,0.01,0.97,-0.24,0.73,0.06
196383,0.00,0.01,0.99,-0.31,0.61,0.12
196392,-0.00,0.01,0.99,-0.43,0.79,0.12
196400,-0.01,0.01,0.98,-0.31,0.67,0.12
196409,-0.00,0.01,0.98,-0.24,0.67,0.18
196417,-0.00,0.01,0.98,-0.24,0.79,0.12
196426,-0.00,0.01,0.98,-0.24,0.85,0.12
196435,-0.00,0.01,0.98,-0.31,0.79,0.06
196444,-0.00,0.01,0.98,-0.37,0.55,0.00
196452,-0.00,0.01,0.98,-0.37,0.67,0.00
196461,-0.00,0.01,0.98,-0.43,0.67,0.24
196470,-0.00,0.01,0.99,-0.43,0.79,0.18
196479,-0.00,0.01,0.99,0.00,0.67,0.12
196487,-0.00,0.01,0.98,-0.24,0.73,0.12
196496,-0.00,0.01,0.98,-0.24,0.61,0.24
196504,-0.00,0.01,0.98,-0.18,0.79,0.18
196513,-0.00,0.01,0.98,-0.31,0.73,0.12
196522,-0.03,-0.01,0.77,-0.43,0.73,0.06
196531,0.00,0.03,1.14,-0.79,1.22,0.18
196539,0.03,0.02,1.07,-0.37,0.31,0.24
196548,-0.02,0.00,0.89,0.43,0.73,0.18
196557,-0.00,0.01,0.95,0.37,0.55,0.12
196566,0.00,0.01,1.00,-0.37,0.79,0.12
196574,-0.00,0.01,1.00,-0.18,0.73,0.12
196583,-0.01,0.01,0.97,0.06,0.73,0.24
196591,-0.00,0.01,0.97,-0.24,0.79,0.18
196600,-0.00,0.01,0.99,-0.24,0.85,0.37
196609,-0.00,0.01,0.98,-0.06,0.85,0.24
196617,-0.01,0.01,0.97,-0.06,0.85,0.24
196626,0.00,0.01,0.98,-0.12,0.79,0.24
196635,0.00,0.01,0.99,-0.31,0.92,0.18
196644,-0.01,0.01,0.98,-0.24,0.79,0.18
196652,-0.00,0.01,0.98,-0.37,0.79,0.06
196661,0.00,0.01,0.99,-0.31,0.73,0.12
196669,-0.00,0.01,0.98,-0.24,0.73,0.12
196678,-0.00,0.01,0.98,-0.18,0.73,0.12
196687,-0.00,0.01,0.98,-0.24,0.85,0.18
196695,-0.00,0.01,0.98,-0.12,0.85,0.31
196704,-0.00,0.01,0.98,-0.37,0.85,0.24
196713,-0.00,0.01,0.98,-0.31,0.92,0.24
196722,-0.00,0.01,0.98,-0.12,0.85,0.24
196731,-0.00,0.01,0.98,-0.06,0.79,0.18
196739,-0.00,0.01,0.98,-0.18,0.92,0.12
196748,-0.00,0.01,0.98,0.00,0.61,0.12
196757,-0.00,0.01,0.98,-0.24,0.85,0.06
196765,-0.00,0.01,0.98,-0.31,0.85,0.18
196774,-0.00,0.01,0.98,0.06,0.79,0.24
196783,-0.00,0.01,0.98,-0.12,0.79,0.24
196791,-0.00,0.01,0.98,-0.37,0.85,0.06
196800,-0.00,0.01,0.99,-0.31,0.79,0.31
196809,-0.00,0.01,0.98,-0.24,0.85,0.18
196817,-0.00,0.01,0.98,-0.18,0.73,0.12
196826,-0.00,0.01,0.98,0.12,0.49,0.24
196835,-0.00,0.01,0.97,-0.24,0.67,0.24
196843,0.02,-0.01,0.87,-0.37,0.55,0.12
196852,-0.01,0.01,1.08,-0.98,0.37,0.12
196861,-0.02,0.01,1.06,-0.31,1.16,0.24
196870,-0.00,-0.00,0.88,0.79,0.67,0.24
196878,0.00,-0.01,0.85,0.55,0.67,0.18
196887,0.01,0.02,1.03,-1.04,0.98,0.31
196896,-0.00,0.02,1.03,-0.55,0.85,0.37
196904,-0.01,0.01,0.95,-0.18,0.67,0.18
196913,-0.01,0.01,0.96,-0.18,0.79,0.12
196921,0.00,0.01,1.00,-0.18,0.98,0.12
196930,0.00,0.01,0.99,-0.12,0.67,0.18
196939,-0.00,0.01,0.97,-0.31,0.61,0.24
196948,-0.00,0.01,0.98,-0.31,0.61,0.06
196956,-0.00,0.01,0.99,-0.49,0.73,0.18
196965,-0.00,0.01,0.98,-0.37,0.73,0.06
196974,-0.00,0.01,0.98,-0.18,0.67,0.06
196982,0.00,0.01,0.99,-0.31,0.67,0.00
196991,-0.01,0.01,0.99,-0.18,0.73,0.06
197000,-0.01,0.01,0.98,-0.31,0.85,0.31
197008,-0.00,0.01,0.98,-0.12,0.73,0.12
197017,0.00,0.01,0.98,-0.12,0.85,0.18
197026,-0.00,0.01,0.98,-0.18,1.04,0.18
197034,-0.00,0.01,0.99,-0.43,0.92,0.24
197043,-0.00,0.01,0.98,-0.43,0.79,0.24
197052,-0.00,0.01,0.98,-0.18,0.73,0.00
197061,-0.00,0.01,0.98,0.00,0.67,0.00
197069,-0.00,0.01,0.98,-0.12,0.61,0.12
197078,-0.00,0.01,0.98,-0.12,0.67,0.00
197087,-0.00,0.01,0.98,-0.24,0.79,0.06
197095,-0.00,0.01,0.99,-0.12,0.85,0.18
197104,-0.00,0.01,0.99,-0.24,0.85,0.06
197113,-0.00,0.01,0.99,-0.24,0.79,0.12
197121,-0.00,0.01,0.98,0.06,0.61,0.18
197130,-0.00,0.01,0.97,-0.12,0.73,0.12
197139,-0.00,0.01,0.97,-0.12,0.85,0.12
197147,-0.01,0.00,0.90,-0.31,0.85,0.06
197156,-0.01,0.02,1.07,-0.73,0.98,0.12
197165,-0.01,0.02,1.05,0.00,0.49,0.12
197174,0.00,-0.00,0.89,0.61,0.79,0.06
197182,-0.00,0.01,0.96,0.00,0.73,0.18
197191,0.00,0.02,1.02,-0.55,0.98,0.06
197199,-0.00,0.01,1.00,-0.31,0.67,0.12
197208,-0.01,0.01,0.96,-0.24,0.61,0.24
197217,-0.00,0.01,0.98,-0.06,0.67,0.12
197226,-0.00,0.01,0.99,-0.12,0.73,0.18
197234,-0.00,0.01,0.98,-0.24,0.73,0.06
197243,-0.00,0.01,0.98,-0.24,0.85,0.24
197251,-0.00,0.01,0.98,-0.31,0.79,0.31
197260,-0.00,0.01,0.99,-0.31,0.73,0.24
197269,-0.00,0.01,0.98,0.00,0.61,0.24
197278,-0.00,0.01,0.98,-0.24,0.79,0.12
197287,0.00,0.01,0.99,-0.49,0.55,0.00
197295,-0.00,0.01,0.99,-0.43,0.49,0.00
197304,-0.00,0.01,0.98,-0.12,0.61,0.06
197312,-0.00,0.01,0.98,-0.06,0.73,0.24
197321,-0.00,0.01,0.97,-0.24,0.73,0.06
197330,-0.00,0.01,0.98,-0.49,0.73,0.06
197339,-0.00,0.01,0.98,-0.31,0.92,0.12
197347,-0.00,0.01,0.98,-0.31,0.79,0.12
197356,-0.00,0.01,0.98,-0.18,0.73,0.31
197365,-0.00,0.01,0.99,-0.12,0.73,0.24
197373,-0.00,0.01,0.98,-0.24,0.85,0.12
197382,-0.00,0.01,0.98,-0.24,0.79,-0.06
197391,-0.00,0.01,0.98,-0.31,0.73,0.18
197399,-0.00,0.01,0.98,-0.12,0.73,0.18
197408,0.01,0.00,0.90,-0.43,0.61,0.18
197417,0.00,0.01,1.05,-0.55,0.55,0.12
197425,-0.01,0.01,1.05,-0.18,1.16,0.00
197434,-0.00,0.01,0.93,0.49,0.55,0.18
197443,0.00,-0.01,0.89,0.31,0.67,0.12
197451,0.00,0.02,1.00,-0.55,0.85,0.06
197460,-0.00,0.02,1.01,-0.31,0.79,0.18
197469,-0.01,0.01,0.96,0.06,0.73,0.24
197478,-0.01,0.01,0.97,-0.06,0.79,0.24
197486,-0.00,0.01,1.00,-0.18,0.73,0.18
197495,0.00,0.01,0.99,-0.24,0.67,0.12
197503,-0.00,0.01,0.96,-0.31,0.61,0.24
197512,-0.00,0.01,0.98,0.00,0.61,0.06
197521,-0.00,0.01,0.99,0.00,0.61,0.12
197530,-0.00,0.01,0.99,-0.31,0.79,0.24
197539,-0.00,0.01,0.98,-0.18,0.73,0.24
197547,0.00,0.01,0.98,-0.12,0.85,0.06
197556,-0.00,0.01,0.98,-0.06,0.67,0.06
197565,-0.00,0.01,0.98,-0.18,0.73,0.12
197573,-0.00,0.01,0.98,-0.18,0.61,0.24
197582,-0.00,0.01,0.98,-0.31,0.61,0.06
197591,-0.00,0.01,0.98,-0.24,0.73,0.00
197599,-0.00,0.01,0.98,-0.31,0.43,0.12
197608,-0.00,0.01,0.98,-0.18,0.73,0.06
197617,-0.00,0.01,0.98,-0.24,0.92,0.18
197625,-0.03,-0.01,0.84,-0.37,0.79,0.12
197634,-0.01,0.02,1.10,-1.16,1.16,0.06
197643,0.00,0.02,1.07,-0.37,0.43,0.31
197651,-0.01,0.00,0.90,0.55,0.61,0.43
197660,-0.00,0.01,0.94,0.37,0.67,0.31
197669,0.00,0.01,1.00,-0.49,0.92,0.18
197677,-0.00,0.01,1.01,-0.43,0.79,0.12
197686,-0.01,0.01,0.98,-0.24,0.73,0.06
197695,-0.00,0.01,0.97,-0.12,0.67,0.18
197703,-0.00,0.01,0.98,-0.18,0.67,0.18
197712,0.00,0.01,0.98,-0.37,0.73,0.24
197721,-0.00,0.01,0.98,-0.31,0.61,0.24
197729,-0.00,0.01,0.98,-0.24,0.55,0.18
197738,-0.00,0.01,0.99,-0.24,0.73,0.24
197747,-0.01,0.01,0.98,-0.24,0.79,0.24
197755,0.00,0.01,0.98,-0.12,0.79,0.12
197764,0.00,0.01,0.98,-0.12,0.67,0.12
197773,-0.00,0.01,0.98,-0.37,0.79,0.12
197782,-0.00,0.01,0.99,-0.18,0.67,0.12
197790,-0.00,0.01,0.99,-0.24,0.79,0.12
197799,-0.00,0.01,0.98,0.00,0.79,0.18
197808,-0.00,0.01,0.98,-0.06,0.73,0.12
197816,-0.00,0.01,0.98,0.06,0.79,0.06
197825,-0.00,0.01,0.98,-0.18,0.92,0.06
197834,-0.00,0.01,0.98,-0.06,0.79,0.12
197842,-0.00,0.01,0.98,-0.37,0.61,0.24
197851,-0.00,0.01,0.98,-0.31,0.79,0.24
197860,-0.00,0.01,0.98,-0.31,0.79,0.12
197869,-0.00,0.01,0.98,-0.37,0.67,0.12
197877,-0.00,0.01,0.98,-0.24,0.79,0.18
197886,-0.00,0.01,0.98,-0.31,0.79,0.24
197895,-0.00,0.01,0.98,-0.31,0.67,0.06
197903,-0.00,0.01,0.98,-0.31,0.73,0.18
197912,-0.00,0.01,0.98,-0.37,0.92,0.24
197921,-0.00,0.01,0.98,-0.24,0.79,0.24
197929,0.00,0.01,0.97,-0.37,0.85,0.12
197938,0.00,0.01,1.04,-0.55,0.73,0.18
197947,-0.01,0.01,1.07,-0.37,1.16,0.12
197955,-0.01,0.01,0.95,0.37,0.37,0.12
197964,-0.00,-0.01,0.89,0.61,0.67,0.06
197973,0.00,0.01,0.98,-0.37,0.92,0.00
197982,0.00,0.01,1.00,-0.37,0.85,0.06
197990,-0.01,0.01,0.97,-0.31,0.67,0.18
197999,-0.01,0.01,0.97,-0.37,0.67,0.18
198008,-0.00,0.01,1.00,-0.06,0.67,-0.06
198016,0.00,0.01,0.98,0.00,0.67,0.18
198025,-0.00,0.01,0.97,0.06,0.61,0.18
198034,-0.00,0.01,0.98,0.06,0.61,0.12
198042,-0.00,0.01,0.99,-0.24,0.61,0.24
198051,-0.00,0.01,0.98,-0.12,0.79,0.12
198060,-0.00,0.01,0.98,-0.12,0.92,0.24
198068,0.00,0.01,0.98,-0.06,0.85,0.06
198077,-0.00,0.01,0.99,-0.12,0.67,0.00
198086,-0.00,0.01,0.98,-0.12,0.67,0.24
198094,-0.00,0.01,0.98,-0.18,0.73,0.00
198103,-0.00,0.01,0.98,-0.24,0.73,0.18
198112,-0.00,0.01,0.98,-0.18,0.55,0.37
198121,-0.00,0.01,0.98,-0.18,0.67,0.18
198129,-0.00,0.01,0.98,-0.12,0.73,0.12
198138,-0.00,0.01,0.98,-0.37,0.92,0.12
198147,-0.00,0.01,0.98,-0.31,0.85,0.12
198155,-0.00,0.01,0.99,-0.37,0.79,0.06
198164,-0.00,0.01,0.99,-0.31,0.61,0.18
198173,-0.00,0.01,0.98,-0.06,0.73,0.31
198182,-0.00,0.01,0.98,0.18,0.85,0.31
198190,-0.00,0.01,0.98,0.06,0.73,0.18
198199,-0.00,0.01,0.99,-0.12,0.79,0.18
198207,-0.00,0.01,0.98,-0.24,0.85,0.18
198216,-0.00,0.01,0.98,-0.37,0.85,0.06
198225,-0.00,0.01,0.98,-0.24,0.67,0.12
198233,-0.00,0.01,0.98,-0.24,0.67,0.06
198242,-0.02,-0.01,0.79,-0.24,0.67,0.18
198251,0.01,0.03,1.15,-0.85,1.22,0.31
198260,0.02,0.01,1.05,0.18,0.55,0.31
198268,-0.02,0.00,0.89,0.55,0.85,0.18
198277,0.00,0.01,0.95,0.43,0.49,0.12
198286,0.00,0.01,1.01,-0.43,0.85,0.12
198294,-0.00,0.01,1.00,-0.43,0.73,0.18
198303,-0.01,0.01,0.97,-0.12,0.79,0.24
198312,-0.00,0.01,0.97,0.06,0.67,0.18
198320,-0.00,0.01,0.99,-0.67,0.92,0.12
198329,-0.00,0.01,0.98,-0.24,0.79,0.06
198337,-0.01,0.01,0.97,-0.12,0.67,0.31
198346,-0.00,0.01,0.98,-0.31,0.67,0.24
198355,-0.00,0.01,0.99,-0.37,0.79,0.24
198364,-0.00,0.01,0.98,-0.18,0.73,0.18
198373,-0.00,0.01,0.98,-0.06,0.73,0.12
198381,0.00,0.01,0.99,-0.18,0.67,0.00
198390,-0.00,0.01,0.99,-0.18,0.73,-0.06
198398,-0.00,0.01,0.99,-0.06,0.85,0.12
198407,-0.00,0.01,0.98,0.18,0.67,0.12
198416,-0.00,0.01,0.98,0.00,0.85,0.24
198425,-0.00,0.01,0.99,-0.18,0.49,0.06
198433,-0.00,0.01,0.98,0.00,0.55,0.12
198442,-0.00,0.01,0.98,-0.06,0.61,0.12
198451,-0.00,0.01,0.98,0.12,0.67,0.24
198459,-0.00,0.01,0.98,0.12,0.85,0.24
198468,-0.00,0.01,0.98,-0.12,0.92,0.12
198477,-0.00,0.01,0.98,-0.24,0.79,0.12
198486,-0.00,0.01,0.98,-0.24,0.67,0.24
198494,-0.00,0.01,0.99,-0.06,0.73,0.24
198503,-0.00,0.01,0.98,-0.18,0.85,0.18
198511,-0.00,0.01,0.98,-0.24,0.73,0.31
198520,-0.00,0.01,0.98,-0.37,0.61,0.31
198529,-0.00,0.01,0.98,-0.43,0.85,0.12
198537,-0.04,0.01,0.88,-0.67,0.43,0.00
198546,0.01,0.03,1.18,-0.85,0.98,0.06
198555,-0.01,0.03,1.00,0.61,0.79,0.18
198564,-0.01,0.00,0.87,0.73,0.73,0.18
198572,0.01,0.00,0.98,-0.18,0.79,0.18
198581,0.00,0.02,1.04,-0.61,0.92,0.24
198590,-0.01,0.01,1.00,-0.37,0.73,0.12
198598,-0.01,0.01,0.95,-0.31,0.67,0.12
198607,0.00,0.01,0.99,-0.37,1.10,0.31
198616,-0.00,0.01,1.00,-0.12,0.67,0.24
198624,-0.00,0.01,0.98,0.12,0.61,0.18
198633,-0.00,0.01,0.96,0.12,0.73,0.12
198642,-0.00,0.01,0.99,-0.18,0.73,0.06
198651,-0.00,0.01,0.99,-0.18,0.85,0.31
198659,-0.00,0.01,0.98,-0.18,1.04,0.06
198668,-0.00,0.01,0.98,-0.31,0.92,0.31
198676,-0.00,0.01,0.99,-0.24,0.85,0.18
198685,-0.01,0.01,0.99,-0.18,0.73,0.18
198694,-0.00,0.01,0.98,-0.12,0.79,0.31
198703,-0.00,0.01,0.98,-0.24,0.92,0.24
198712,-0.00,0.01,0.98,-0.37,0.92,0.37
198720,-0.00,0.01,0.98,-0.24,0.61,0.24
198729,-0.00,0.01,0.98,-0.24,0.73,0.12
198737,-0.00,0.01,0.98,-0.18,0.67,0.18
198746,-0.00,0.01,0.98,-0.43,0.92,0.12
198754,-0.00,0.01,0.99,-0.18,0.73,0.31
198764,-0.00,0.01,0.99,-0.24,0.85,0.37
198772,-0.00,0.01,0.98,-0.18,0.92,0.31
198781,-0.00,0.01,0.98,-0.06,0.92,0.24
198789,-0.02,-0.00,0.83,-0.12,0.79,0.24
198798,0.00,0.02,1.13,-0.79,1.22,0.24
198807,0.02,0.02,1.05,-0.24,0.49,0.37
198816,-0.02,0.01,0.93,0.49,0.73,0.31
198824,-0.00,0.01,0.94,0.37,0.49,0.12
198833,0.01,0.01,1.00,-0.37,0.92,0.24
198842,-0.00,0.01,1.00,-0.37,0.98,0.18
198850,-0.00,0.01,0.97,-0.12,0.85,0.18
198859,-0.00,0.01,0.97,0.00,0.98,0.18
198868,-0.00,0.01,1.00,-0.37,0.79,0.18
198876,-0.00,0.01,0.99,-0.31,0.79,0.18
198885,-0.01,0.01,0.97,-0.18,0.98,0.06
198894,0.00,0.01,0.98,-0.24,0.79,0.24
198903,-0.00,0.01,0.99,0.00,0.79,0.12
198911,-0.00,0.01,0.98,-0.24,0.61,0.12
198920,-0.00,0.01,0.98,-0.31,0.67,0.12
198928,-0.00,0.01,0.98,-0.37,0.79,0.18
198937,-0.00,0.01,0.98,-0.31,0.79,0.31
198946,-0.00,0.01,0.98,0.06,0.98,0.37
198955,-0.00,0.01,0.99,0.12,0.67,0.24
198963,-0.00,0.01,0.98,-0.18,0.67,0.12
198972,-0.00,0.01,0.98,0.00,0.79,0.18
198981,-0.00,0.01,0.98,-0.18,0.92,0.18
198989,-0.00,0.01,0.98,-0.12,0.79,0.31
198998,-0.00,0.01,0.99,-0.06,0.67,0.12
199007,-0.00,0.01,0.99,0.00,0.73,0.12
199015,-0.00,0.01,0.98,-0.18,0.92,0.06
199024,-0.00,0.01,0.98,-0.12,0.85,0.12
199033,-0.00,0.01,0.98,0.00,0.85,0.18
199042,-0.00,0.01,0.98,-0.12,0.79,0.06
199050,-0.00,0.01,0.98,-0.12,0.79,0.18
199059,-0.00,0.01,0.98,-0.31,0.73,0.24
199067,-0.03,0.01,0.85,-0.37,0.73,0.12
199076,0.01,0.02,1.12,-0.67,0.98,0.18
199085,-0.00,0.03,1.01,0.06,0.73,0.06
199094,-0.01,0.00,0.90,0.55,0.73,0.12
199102,0.01,0.00,0.96,0.37,0.98,0.12
199111,0.00,0.02,1.03,-0.43,0.98,0.18
199120,-0.01,0.01,1.00,-0.18,0.85,0.31
199128,-0.01,0.01,0.96,-0.24,0.79,0.31
199137,-0.00,0.01,0.99,-0.24,0.92,0.31
199146,-0.00,0.01,1.00,0.00,0.85,0.24
199155,0.00,0.01,0.98,-0.06,0.61,0.18
199163,-0.00,0.01,0.97,-0.06,0.61,0.24
199172,-0.00,0.01,0.99,-0.18,0.73,-0.06
199180,-0.00,0.01,0.99,-0.18,0.79,0.06
199189,-0.00,0.01,0.98,-0.24,0.79,0.24
199198,-0.00,0.01,0.98,-0.31,0.92,0.24
199207,0.00,0.01,0.99,-0.24,0.79,0.31
199215,-0.01,0.02,0.98,-0.31,0.67,0.37
199224,-0.01,0.01,0.98,-0.18,0.79,0.12
199233,0.00,0.01,0.98,-0.06,0.98,0.24
199241,-0.00,0.01,0.98,-0.12,0.92,0.18
199250,-0.02,0.00,0.88,-0.24,0.79,0.24
199259,-0.01,0.02,1.09,-0.55,1.10,0.24
199267,0.00,0.02,1.03,0.00,0.37,0.31
199276,-0.01,0.00,0.92,0.49,0.92,0.18
199285,-0.00,0.01,0.94,0.12,0.67,0.18
199293,0.00,0.01,1.00,-0.31,0.79,0.31
199302,-0.00,0.01,1.00,-0.24,0.79,0.12
199311,-0.01,0.01,0.98,-0.31,0.92,0.06
199319,-0.00,0.01,0.98,-0.24,0.92,0.18
199328,-0.00,0.01,0.99,-0.24,0.79,0.24
199337,0.00,0.01,0.98,-0.12,0.67,0.18
199346,-0.00,0.01,0.98,-0.24,0.61,0.18
199354,-0.00,0.01,0.98,-0.31,0.85,0.24
199363,-0.00,0.01,0.99,-0.12,0.79,0.18
199372,-0.00,0.01,0.98,-0.24,0.67,0.00
199380,-0.00,0.01,0.98,-0.24,0.92,0.12
199389,-0.00,0.01,0.99,-0.24,0.85,0.12
199398,-0.00,0.01,0.98,0.00,0.61,0.06
199406,-0.00,0.01,0.99,-0.37,0.61,0.06
199415,-0.00,0.01,0.99,-0.24,0.79,0.06
199424,-0.00,0.01,0.98,-0.12,0.92,0.18
199432,-0.00,0.01,0.98,0.00,0.92,0.18
199441,-0.00,0.01,0.98,-0.12,0.73,0.18
199450,-0.00,0.01,0.98,-0.12,0.92,0.18
199458,-0.00,0.01,0.98,-0.18,0.85,0.18
199467,-0.00,0.01,0.99,-0.31,0.73,0.12
199476,-0.00,0.01,0.98,-0.12,0.73,0.18
199484,-0.00,0.01,0.98,-0.18,0.85,0.18
199493,-0.00,0.01,0.98,-0.24,0.61,0.18
199502,-0.00,0.01,0.98,-0.31,0.55,0.00
199510,-0.00,0.01,0.98,-0.49,0.67,0.18
199519,-0.00,0.01,0.98,-0.31,0.73,0.18
199528,-0.00,0.01,0.99,-0.18,0.92,0.12
199537,0.01,0.00,0.92,-0.18,0.85,0.00
199545,-0.01,0.01,1.04,-0.49,0.61,0.12
199554,-0.01,0.01,1.04,-0.18,1.10,0.24
199563,-0.00,0.00,0.93,0.55,0.61,0.31
199571,0.00,-0.00,0.91,0.43,0.67,0.18
199580,0.00,0.02,1.00,-0.55,0.92,0.18
199589,-0.00,0.01,1.00,-0.06,0.98,0.18
199597,-0.01,0.01,0.97,0.37,0.85,0.18
199606,-0.00,0.01,0.97,0.06,0.85,0.18
199615,-0.00,0.01,0.99,-0.12,1.04,0.18
199624,0.00,0.01,0.99,-0.31,0.73,0.06
199632,-0.00,0.01,0.98,-0.24,1.04,0.24
199641,-0.00,0.01,0.99,-0.18,0.79,0.18
199650,-0.00,0.01,0.99,0.00,0.73,0.18
199658,-0.00,0.01,0.98,-0.12,0.79,0.24
199667,-0.00,0.01,0.98,-0.24,0.79,0.12
199676,-0.00,0.01,0.99,-0.12,0.98,0.12
199684,-0.00,0.01,0.99,-0.12,0.92,0.18
199693,-0.00,0.01,0.98,0.00,0.92,0.12
199702,-0.00,0.01,0.98,-0.18,0.92,0.31
199710,-0.00,0.01,0.98,-0.31,0.67,0.12
199719,-0.00,0.01,0.98,-0.18,0.79,0.06
199728,-0.00,0.01,0.98,-0.18,0.85,0.18
199737,-0.00,0.01,0.98,-0.31,0.92,0.18
199745,-0.00,0.01,0.98,-0.43,0.67,0.31
199754,-0.00,0.01,0.99,-0.31,0.67,0.24
199762,-0.00,0.01,0.99,-0.31,0.79,0.18
199771,-0.00,0.01,0.98,-0.12,0.85,0.24
199780,-0.00,0.01,0.98,-0.24,0.92,0.37
199789,-0.00,0.01,0.98,-0.43,0.92,0.18
199797,-0.00,0.01,0.99,-0.55,0.98,0.18
199806,0.01,0.02,1.07,-0.55,0.92,0.24
199815,-0.02,0.01,0.99,-0.24,0.31,0.18
199823,-0.00,0.01,0.98,0.49,0.85,0.18
199832,-0.00,0.00,0.90,0.55,0.49,0.18
199841,-0.00,0.01,1.01,0.06,0.79,0.18
199849,-0.00,0.01,1.01,-0.31,0.85,0.18
199858,-0.01,0.01,0.97,-0.24,0.73,0.24
199867,-0.00,0.00,0.97,0.00,0.79,0.31
199875,0.00,0.01,1.00,-0.31,0.92,0.18
199884,-0.00,0.01,0.98,-0.18,0.79,0.24
199893,-0.00,0.01,0.97,-0.31,0.79,0.06
199902,0.00,0.01,0.99,-0.37,0.92,0.12
199910,-0.00,0.01,1.00,-0.24,0.67,0.24
199919,-0.00,0.01,0.98,-0.18,0.85,0.31
199928,-0.00,0.01,0.98,-0.06,0.79,0.31
199936,-0.00,0.01,0.98,-0.24,0.79,0.24
199945,0.00,0.01,0.99,-0.31,0.85,0.12
199954,-0.00,0.01,0.99,-0.49,0.85,0.12
199962,-0.00,0.01,0.98,-0.24,0.73,0.12
199971,-0.00,0.01,0.98,-0.12,0.73,0.12
199980,-0.00,0.01,0.99,-0.18,0.79,0.12
199988,-0.00,0.01,0.98,0.18,0.67,0.12
199997,-0.00,0.01,0.98,0.12,0.73,0.24
200006,-0.00,0.01,0.99,-0.12,0.79,0.18
200014,-0.00,0.01,0.98,0.00,0.67,0.06
200023,-0.00,0.01,0.98,0.12,0.67,0.24
200032,-0.00,0.01,0.98,-0.06,0.79,0.12
200041,-0.00,0.01,0.98,0.12,0.79,0.06
200049,-0.00,0.01,0.98,-0.31,0.73,0.24
200058,0.01,0.01,0.95,-0.37,0.73,0.31
200067,-0.01,0.01,1.08,-0.79,0.49,0.24
200075,-0.02,0.01,1.05,-0.18,1.10,0.18
200084,-0.00,0.00,0.90,0.98,0.73,0.18
200093,0.00,-0.00,0.90,0.37,0.67,0.12
200101,0.00,0.02,1.01,-0.67,0.73,0.12
200110,-0.00,0.01,0.99,-0.31,0.79,0.12
200119,-0.01,0.01,0.97,-0.18,0.67,0.06
200127,-0.00,0.01,0.98,-0.06,0.67,0.18
200136,-0.00,0.01,1.00,-0.06,0.85,0.18
200145,0.00,0.01,0.98,-0.06,0.67,0.00
200154,-0.00,0.01,0.97,-0.18,0.79,0.06
